,Mean area,Std area,Trend area,Mean perimeter,Std perimeter,Trend perimeter,Mean mobile area,Fixed area,Mobile/Fixed area,Mean soli.,Std soli.,Trend soli.,Mean conv.,Std conv.,Trend conv.,Mean circ.,Std circ.,Trend circ.,Mean asp. ratio,Std asp. ratio,Trend asp. ratio,Mean protr.,Std protr.,Trend protr.,Mean angul.,Std angul.,Trend angul.,Mean prot len.,Std prot len,Trend prot len,Trend DAC,Label
17,2.769203571821884,-0.4529799697465438,-0.17329550237452043,3.7806952269274983,1.6476535175443272,1.143863140384058,5.223395675967394,0.7005631835459314,1.9040309515925156,-1.5067883675335734,4.707733742509002,-0.601544178721371,-2.708044662654644,1.247386508436674,-0.05050674551242411,-1.415526363038945,3.2952610686377604,-0.32728509493021624,1.4196548786952004,2.000534985783723,0.769301699085166,3.069127010486535,0.1400524496019329,0.7021143198172816,0.010808654455489139,0.6031056442704331,0.5152317490664198,2.8094494796525344,0.7267448144410695,0.8278839586970591,0.07914364259965335,Ctrl
18,1.5055900561783275,-0.3372760719666027,-0.26914606306734856,0.8066158088736423,-0.2580183653047942,0.3009870312161416,1.7652289173688345,0.9966747425831952,0.11217959492053589,-0.21461371409462648,1.5329297378861133,-0.4112558737177059,-0.10368073675324418,-0.17329754399197206,-0.18274144905528994,-0.27776875838175313,0.6876796526349055,-0.37486646383003724,-0.6000515353684853,0.28930496234090103,0.04265696261831358,0.6238575862991097,-0.3761489064544112,-0.102742274858415,-0.6390740766601417,0.05566743754757189,0.012768838134011676,0.656809740769284,-0.405919422427545,0.17729186546146444,-1.1668411681148936,Ctrl
19,0.6201886917676963,-0.17608948815521355,0.012056932884460013,2.1456468593742084,0.8779139380965023,0.7717771106202775,2.380005001580712,-0.5365251075430819,2.0553858221111954,-2.638328176559761,2.5747615444700362,-0.23968914789307574,-1.118064203284355,-0.6521139926695215,-0.0357793881613803,-1.3860933588656361,1.488689039166515,-0.2705565752263591,0.9651196270004736,0.26701202143157765,0.0172732060224719,1.74517984839632,-0.4526623091977559,0.08956935066382823,0.7929324763546792,0.0700668297357304,0.9080535136351175,2.233549557691519,1.0472608636935938,0.9015887768594174,0.44965028312939354,Ctrl
20,0.9957149909447549,-0.18718367382961024,-0.6698972731949552,2.34993111474204,0.16060953809279915,-1.0635899743002077,1.7612170520640948,0.31890828523123577,0.5518174529430961,-1.59740601627234,0.4265900656827671,-0.3351033567613706,-2.24068272065718,0.8669617687064782,0.97866910995732,-1.3655265590008745,0.03319831358684843,0.09055425915110343,1.6126548418580442,0.3056767300064779,-0.367005470534094,2.5027749581829255,-0.4449613180104971,-1.5279531116242748,1.2630957887412761,-1.363947369458793,0.4635831310073991,1.757916181507564,-1.4227121574760944,-0.4545028884738404,-0.0368146447581701,Ctrl
21,1.6342341947792918,-0.5429538142660117,0.0803607217034343,0.5846541139305588,0.2598336985581107,0.8481076699056722,0.8933115984867563,1.6678609430676599,-0.49122436603074743,0.11023580696979894,0.500703488849397,-0.8122981525872178,-0.7757687345095946,-0.0149049276935149,-0.3526556739637951,0.032161090204737966,0.2906851562801639,-0.8216629109640382,0.9387780382412747,0.7663014369779229,1.058768703475892,0.20553974491271917,-0.5362822813634774,-0.35181694545716724,-0.6649420409944888,-0.6086245642360265,-0.002734529731163101,0.1658310440927084,-0.2721824881828219,0.21611132472369066,-0.7470957117584223,Ctrl
22,0.9107248407682831,0.4806037920857761,-0.4490117719242142,1.512601691169,0.821432124226056,-0.15893864687808323,1.9423531293066378,0.10175980860390897,0.8495567634451626,-1.1046351498069233,0.672779911628681,-0.7903327293691986,-1.826019255646567,0.548433198253416,-0.0054175637723345785,-1.0344109576766234,0.3653950035263498,-0.09483177499234341,0.9554425703092094,2.7991287099667987,2.9377716088938106,1.019903550675173,0.2721775353995562,-0.1419405310224851,-0.2827585586246371,1.8326297103904199,1.43156756161922,1.5484086410985107,0.7806959289959833,1.9933094810801522,-0.3729097922121656,Ctrl
23,0.6538381308985932,-0.15142662499025233,-0.19656328506800982,1.974548598719007,0.20842988791186473,-0.8421951539003012,0.9309585304403105,0.33864905583372,0.09451038740148553,-1.266292138168528,0.7456936070019234,-0.14526861484639444,0.30296576736130726,1.233699599284269,0.1077622923412307,-1.3223781137479886,0.07953839577200665,0.1697761076940244,-1.4839977523174757,1.2840044062246865,0.15616481101115862,2.1989078664805173,-0.6493203625072547,-0.5156395841672261,0.8232731418276988,-0.8827588853718847,-1.3639935286087161,0.7926781691636268,-0.5278426347035995,-0.6197181750370575,-0.0767699921461719,Ctrl
24,-0.02343809283223189,-0.518641091604469,-0.19745131322111828,0.9072127987148147,0.33502696729856957,-0.6746544042001026,1.157414237368558,-0.694451272362956,1.354553183628885,-1.6749198786908892,0.5237477737766988,0.19230679434854128,-1.1534933047903286,2.507166458470452,0.6053315801818336,-1.055069332484606,0.30096625292129614,0.22042426078115746,1.5261232646209721,0.8603978660941082,-1.555965613597548,0.6734950661344278,-0.12786348446004217,-0.31275322682049966,0.3713618861728807,0.6227724422230351,-1.9160861671273408,1.585557913624632,-0.5488962710266128,-0.4738750731045238,0.990138487332405,Ctrl
25,0.20775867415284485,0.21630654495858678,0.0744960249899351,2.2114487145427404,-0.16306444938992526,0.2818717441986879,1.5118400114210935,-0.5891671624830399,1.464135439050553,-2.736247675119723,-0.051422846802637645,0.003859740499957194,-1.5053675733612557,-0.28083854992410096,-0.15113552902930857,-1.5215778346523103,-0.6456689122673154,-0.11523499579523455,0.1301475829813985,0.753865354275259,0.20729209648159397,1.1278986136112474,0.022904534221486444,0.32877820443605066,2.8529195972182473,-1.792370374150711,-0.034970721160254015,1.3819419876498686,0.1338449656249581,0.1484389291978031,0.6009657718725346,Ctrl
26,0.9915131337823411,0.7677883544365485,0.2679323350257315,3.227074538503362,0.2675363560396065,-0.08520210071546233,3.898947254325403,-0.9115997489902827,4.490760669213359,-2.815586335077776,0.9212381087705296,0.05616100614319943,-1.8458747819999655,0.43262917150467534,0.10260767936233588,-1.6012933012813488,0.20461801436671442,-0.014682898258795093,0.5504094801980475,0.3212075111230377,0.08934367108144918,2.53812133712578,-0.3889069789558279,-0.248948883932554,1.6508021087273521,-0.694799952224636,-0.832889415314772,4.868245874889983,-0.4066149674231455,0.4807792982328061,0.7961309742950375,Ctrl
27,-0.2430971425375744,1.1318874284642277,0.07023906528113495,0.9269899094952194,1.5880405001012161,0.4917019199797836,0.9906217054601877,-0.8918589783877985,1.590017023537533,-1.42798871504813,2.260784533988839,-0.1972471413997221,-1.5400341490110574,1.3317217488738546,-0.10107009569948722,-1.15568530480246,1.6073057697023605,-0.2585380719514949,0.03662837744572048,0.697505798356565,-0.13155457184613487,0.8834078501725285,0.24786249626231968,0.4156926580514685,1.438230750826011,-1.0245603351163042,0.28520250435547256,1.8266748676652105,-0.040052143482382306,0.2970568566317443,0.5185173220873769,Ctrl
28,0.5804388563695018,1.7087842881256037,-0.5101366049014847,1.9516542563943637,1.7335315790214068,-0.8184755964533458,2.0577966863383086,-0.4049199701931869,1.5735564596823641,-1.3577114151302638,2.017204869105051,0.3889128939725405,-2.1503958272901595,-0.24151705836592,-0.09802605841040238,-1.3296778475585695,0.8144696296727597,0.0730764944893237,0.6525826490416321,0.19909849297167453,0.17971379862624287,1.6657782931764302,-0.32902703242547554,-0.31440994767465275,0.9113018238886176,-0.4289452981714476,-0.5347955743210567,0.8649296252365873,1.3794909233499748,-0.6368418945962221,0.9084171861734458,Ctrl
29,0.3592655798080985,2.146120838952574,0.530222967691606,1.442874716093954,1.3099432891147733,0.32081809885400436,2.760264664186089,-1.1024271981476306,4.119007482598929,-1.8661348992426534,2.1520516900323075,0.26226889194030517,-1.0058845012642545,1.4528404221513131,-0.30173135997146255,-1.1872906331660176,0.9838185817937651,-0.05087325661185395,-0.29616152887668085,3.1666804954867724,0.2607437998271186,1.1412396124948403,-0.014975607605754027,0.13275505408264943,0.7490486318224324,0.5915618641385658,-0.6992174526805505,3.089278795687561,0.04746180217521916,0.014466273783533521,1.061364299525596,Ctrl
30,-0.30427754714402633,0.7661800035662142,0.08597530872167065,0.8075906881723289,1.818770860648983,0.4191049165842147,1.4224093822677149,-1.220871821762536,3.042330667249169,-0.7738360775382788,0.16893870210037418,-0.05843752900559488,-2.2725865184136116,3.169302045188852,-0.37894341300239776,-1.1133446809469378,1.8096612278315443,-0.23271995302236817,0.5794673895225233,2.216113290485435,0.4700572437066287,0.6277920503766437,0.38201532537135463,0.11682314064651042,1.2756286227321099,-0.6567612391733872,0.6568376536607698,2.0892140204239698,-0.26316660638691486,0.28290013880731846,0.3728747823767439,Ctrl
31,0.742964127227156,0.28516361694538095,-0.0371348752573232,1.340561684672297,1.0428953570971553,0.31252277160433567,3.664905904736757,-1.1090074550151252,5.1749712567047075,-0.9655208191409302,3.232324298243108,-0.4640457070321244,-1.2823887943835675,1.5703397529216132,0.21798809870882735,-0.9928022211944263,1.4760762620848302,-0.21870639403309283,0.2342560843500705,0.9199366709146357,0.007343204503240913,1.08812434744813,0.7424954246289499,0.5139042718589751,0.14751428286757554,0.26010684095539177,0.27817958226261974,2.430213918319313,-0.7177440361922156,0.0008858671537095244,1.621630973367242,Ctrl
32,-0.07282215552453145,2.0468195240166174,-0.3172989982566376,1.1380583622027622,0.6812591294963762,0.03871145714617463,2.2023457866131526,-1.359057215979926,4.7743577483572475,-1.5591288699019619,3.3447049159678874,-0.3065886576212253,-1.6743460905271204,2.745208257220124,0.38185816761736063,-1.2030346290714464,0.7844491557222223,-0.16608780957693095,0.5374924346296762,4.537557052312991,-1.1789082451771369,1.1274689882234705,-0.09895639537836137,-0.19919187856102458,1.4952577050276175,-0.5427222960764054,0.3085583079031256,3.331970710649554,0.10535807550138397,0.1910176062614092,1.0504746266589209,Ctrl
33,-0.10365084183138194,0.007307332486466878,-0.8334252384367473,0.23556218093193976,0.31653852920977216,-1.1264535471965995,1.3956070131526248,-0.9379207764602617,2.0982500145524323,-0.33155761448716653,0.5744273893884995,0.5904883919704456,-0.4143070922033163,1.1034786958674654,1.3172129414335942,-0.5790561965445122,0.15010296979432516,0.4895424849758893,-0.6532762796509943,1.0754346023977817,-1.1946768026754018,0.10629508009982247,-0.36020014657332455,-1.0138605262625358,-0.22646563752582377,-0.29703636569610586,-0.9982822523276093,0.3065290398438498,0.5308026337565205,-1.430158841454269,0.07777448753754425,Ctrl
34,-1.0508787073133206,0.8311461276353095,0.681694082646939,-0.8224765901079384,0.7955617442911636,1.1268817268248754,-0.5911135686682689,-1.062945656942662,0.27738252278698516,0.6085519187910001,1.8864325838076796,-1.813339093089786,1.207472843914272,-0.7595554193354727,-0.12486270453266417,0.023026134058580495,0.31689787764905286,-1.1524166330668981,-1.2494177519797651,-0.830421345208357,-0.1229847578613148,-0.5993456378058065,0.14931944123554844,0.8957358345329582,-0.39199843855159494,0.7945244899611337,-1.0379614595434064,0.8046310827852633,0.36647501098591406,1.3812817975040166,0.1534013085238359,Ctrl
35,-0.8724207112254809,-0.538824917071028,-0.08527489849667917,-0.8143231405918314,-0.19048693281791132,0.26823232619525644,-0.8991996523144005,-0.6483894742904927,-0.4395460294882022,0.7616939483354603,-0.5355342296196264,0.2706193323385306,-0.2985106816833557,0.5770654414446998,-0.7567113371221845,0.2373266374703146,0.09284933230664061,-0.5130674125226681,-0.0419852118445741,-0.9019442807284713,-0.21615343772995324,-0.999000557681561,-0.12221999367191844,-0.46154686497485453,0.13111288695440432,0.4593328658040842,1.6715982922721369,-0.7391629511498827,-0.8153126677774796,0.053477575848012264,-0.34732688632342135,Ctrl
36,-0.35680605819313077,-0.34410138202437884,-0.39858014854212365,0.02497601340584403,-0.23939109684957474,0.7113300448651736,0.20915416092527533,-0.5957474193505347,0.42159342417426626,-0.8177312591680292,-0.06522418339656268,-0.728214103294816,-0.22618847885434734,-0.018392370021299596,-0.31357479149513495,-0.5318714735887756,0.3608770076673201,-0.8491550449949476,0.7527709089519197,-0.16637725625100552,0.06931910119865786,-0.17471228543781742,0.4751468197790493,1.6396809979669003,0.30347682271778126,-0.06437288446623032,0.9602494625028529,-0.39305355173413875,-0.41524618697692706,0.03389415289803792,0.06138629680034614,Ctrl
37,-0.8199648760117821,-0.5955890748162393,0.3647191843324978,-0.3613830887714753,-0.32404257287684746,0.8761065769678551,-0.26031443354756495,-0.9445010333277565,0.4513322055561673,-0.11857681483239986,1.0110224735337798,-1.3950279330600854,1.1856851491942961,-0.07421750683371742,-1.1489348297489541,-0.4567557881762409,-0.5061842236086406,-0.6970895682997897,-1.3567417783462203,-0.2318618346909641,0.09204211227392108,-0.0685539473458197,-0.9818771010833618,0.13117379087653924,-0.22798085206160265,0.6274706979173486,0.73719123478062,-0.6798129960380027,0.09479233243755499,0.4594099358688601,-0.2548722810778915,Ctrl
38,-1.3243340407125668,0.4899710943615435,-0.533465090345802,-1.2759269905817325,0.7380570863571667,-0.8520915241678042,-1.2046832760426247,-1.0761061706776516,-0.38178396373259377,1.711268819943235,0.1020795260886014,1.0962301771038225,1.298212938599397,0.09911939533738437,1.0260531556267596,0.6833698212568735,0.2728692411778677,1.3496648004325056,-1.1360155375783711,0.3435754354686556,-0.3560794107793456,-0.9677775170662677,0.07796045937830351,-0.998932808962325,-0.20601431120503425,0.2190410425589166,-0.9199080091715865,-0.656792250154528,0.4954220785645622,-0.6207893587421788,0.2635399737591306,Ctrl
39,-1.0597946740176316,2.0954617738845256,1.3239447081907536,-0.6060642243690092,1.9253744041182341,1.915519193824449,-0.3936714625315208,-1.1879705374250624,0.7174089830235917,-0.46746814380212365,1.788136639604732,-1.5312102253107636,0.5108194685682252,1.2868892358647777,-1.874384616571038,-0.3460517684480453,1.0631267702217608,-1.302104143913798,-0.24390137705458764,1.57370028360625,1.2644139297128238,-0.45884195503698655,0.3060868837806954,1.5105479281459804,1.7084339531988866,-1.188721801060287,-0.9069798316167931,0.21462280102679712,-0.08226149988599733,0.893977610507993,0.4259105011330744,Ctrl
40,0.13092366631298397,0.31944347284367647,-0.5066821097351739,0.64799256595971,0.13111867928608487,-0.021939938591691625,0.2994252396377575,0.0030559555914876934,-0.04317301511122783,-0.8979537526486402,-0.4959757649947438,-0.3308516744315586,-1.4734050438595385,0.896501412630865,0.029726725217866797,-0.8078195502488194,0.07998875728950068,-0.20823677912134206,1.2174411144534112,-0.49871493775222686,-0.23925459324337317,0.3030002359761705,0.45081776696679504,0.617190965081755,-0.20716296569644513,0.39041662648037945,0.1476212863628364,0.9548421384652429,0.1122834786973509,0.055200372149628106,1.047125335671963,Ctrl
41,-1.1470546716385153,0.29066582696649684,-0.5649349592447444,-0.7280591832261776,-0.27505976712537455,-0.49832669139596053,0.21857359143021501,-1.6551687750171897,3.445992015220814,-0.4659975841364719,0.19687433873820945,0.41529887560920153,1.000135281630406,-0.3574119100244306,0.4694239866217565,-0.27596284501167534,-0.6320447968138858,0.1317095082593635,-0.9808340980590765,-0.5814279842906064,-0.17977439887330787,-0.47133117128310376,0.05307816767366214,-1.427401059230864,0.391132766508219,0.19099497111275826,0.35977483457522813,1.9303563007595237,-1.8103539157000015,-0.10448708317011463,-0.15425747683875826,Ctrl
42,-0.6996755896044768,-0.0031955601180337517,-0.6273852098702191,-0.23863317110745955,-0.810089620063765,0.17430500949812164,-0.5085748928805734,-0.6418092174229979,-0.11971618045005532,-0.022518006527147805,-0.6467951781843432,-0.3877707870763447,0.014399664173728479,-0.4179793664921567,-0.2962761642398994,-0.5031582105941275,-0.12590715202389294,-0.5911452579287387,-0.7212302176331545,-0.513712355855998,-0.41027813134030694,-0.04357551485358519,-0.9406585286191234,0.4153856494524278,1.9972838242316293,-1.6539678284092703,0.6217269466493222,1.1567864626503157,-1.5901179902639826,-0.25255216649987383,-0.24058159136840299,Ctrl
43,-1.2106866641829674,-0.25433631177128596,-0.19474707519325146,-0.863936130276412,-0.7910929275902264,-0.020661901438263686,0.12787381793283212,-1.6880700593546634,3.4980934112650397,-0.5973555863731994,-0.6465968225196953,-0.007300493407242978,0.5171620923045678,-0.2934886837029119,0.33763059321345074,-0.12520729809470332,-1.1522427715927255,-0.17005150674679562,-0.8291062087763195,0.004767478278333312,-0.4256932047581667,-0.5931010296827477,-0.14831809167995,-0.3426121581986095,-0.13443039470828172,1.4171436024847246,0.8732066544419074,3.4047581151809885,-1.6668004579142046,0.33911887851305633,0.13110922839701952,Ctrl
44,-1.1443866118073012,0.16237800250148868,0.10407848793084569,-0.5134238258201236,-0.7958114786090248,0.36429061277522173,-0.6939371412741625,-1.1287482256176096,0.25985302997142196,-0.9078325631637558,-0.4976381472541763,-0.3229358405613062,-0.9289111244020356,-0.5194844283629458,0.35043387949753557,-0.583099461369169,-0.9329095259517883,-0.32260330927077857,1.7275439535043335,-0.4049280113889466,-1.025130119044827,-1.1579588343750298,0.6047307503381704,0.5316722620006753,0.8473663575365181,0.5731762335887874,1.5055403909699498,-0.7841384114450098,0.5267917890699698,0.331811074094831,0.4911254745582409,Ctrl
